4141,0.549203002879,0.536215989892,0.574366530209,0.576215387341,0.571945477796,0.571945477796,0.566844919786,0.554868048618
4140,0.735283833813,0.734634483164,0.626782185206,0.68280577053,0.655016275285,0.655016275285,0.723262032086,0.731714119214
4143,0.519991772933,0.519991772933,0.516304347826,0.512785786251,0.525342943502,0.525342943502,0.530748663102,0.521561771562
4142,0.707100987248,0.706451636599,0.70762457651,0.768663710544,0.740545803302,0.740545803302,0.775401069519,0.715091158841
3856,0.0453311394488,0.0524739965916,0.019798136646,0.0464875278175,0.0386421762381,0.0386421762381,0.0748663101604,0.0339244089244
3857,0.63906314274,0.629972233649,0.585412549407,0.613124854685,0.622340734713,0.622340734713,0.635026737968,0.617846736597
3854,0.839829288359,0.826192924722,0.817317193676,0.818162442843,0.820431295048,0.820431295048,0.791443850267,0.847406759907
3855,0.830126491156,0.837918698948,0.828477907962,0.867837767518,0.826113113229,0.826113113229,0.836898395722,0.873844905095
3852,0.726316330728,0.716576070988,0.681624082439,0.709563113783,0.69621599628,0.69621599628,0.716577540107,0.717378454878
3853,0.686332784862,0.648021096551,0.602431535855,0.577935640659,0.636834457103,0.636834457103,0.655080213904,0.617112054612
3850,0.942168860551,0.936974055356,0.944284655562,0.938469182139,0.948857823762,0.948857823762,0.947860962567,0.93303987679
3851,0.224506375977,0.243337544808,0.23364271598,0.215810830261,0.215141827482,0.215141827482,0.23128342246,0.218111055611
992,0.0794220485397,0.0846168537345,0.10394904009,0.115845705871,0.0988200418507,0.0988200418507,0.0748663101604,0.101619214119
3858,0.744811805841,0.72598063701,0.761601849238,0.709617364732,0.76287200651,0.76287200651,0.723262032086,0.706320762571
3859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4497,0.0244755244755,0.0225274725275,0.0202922077922,0.00595238095238,0.00909090909091,0.00909090909091,0.0,0.0263486513487
3947,0.280712669683,0.285258124229,0.337388833992,0.315467333178,0.321515345269,0.321515345269,0.254010695187,0.303044871795
4305,0.94557795146,0.940383146265,0.949040090344,0.940313714419,0.943571262497,0.943571262497,0.92513368984,0.952547452547
3665,0.86956499383,0.875409149674,0.869150550536,0.871000099645,0.856855963729,0.856855963729,0.850267379679,0.876388195138
456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
199,0.291130193336,0.273597725804,0.347711391869,0.324911427021,0.329926179958,0.329926179958,0.290106951872,0.304023060273
198,0.844775812423,0.859710877358,0.832651044608,0.857507113517,0.834073471286,0.834073471286,0.866310160428,0.848867798868
2289,0.948462566845,0.936124904507,0.924486518916,0.934361333466,0.931071262497,0.931071262497,0.92513368984,0.948998917749
195,0.990909090909,0.983766233766,0.980201863354,0.962558817994,0.982213438735,0.982213438735,0.977272727273,0.969805194805
194,0.0397727272727,0.0449675324675,0.077454474873,0.0654620741577,0.0658596837945,0.0658596837945,0.0454545454545,0.0617153679654
197,0.545670505965,0.561904272198,0.471749717674,0.56514597934,0.526941408975,0.526941408975,0.641711229947,0.536167998668
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
191,0.850246812012,0.856090967856,0.833145115754,0.876731324941,0.846233434085,0.846233434085,0.895721925134,0.876956376956
190,0.981818181818,0.967532467532,0.960403726708,0.958450969321,0.96442687747,0.96442687747,0.954545454545,0.972943722944
193,0.890631427396,0.89647558324,0.875264680971,0.892311035086,0.879929086259,0.879929086259,0.895721925134,0.893943556444
192,0.632244960921,0.666011194688,0.607733977979,0.688990655551,0.615522552895,0.615522552895,0.680481283422,0.681212537463
3678,0.37170917318,0.373657225128,0.432153444382,0.390575558287,0.381742617996,0.381742617996,0.322192513369,0.431256243756
3679,0.29742389963,0.296125198331,0.323537196499,0.308037721017,0.303443966519,0.303443966519,0.290106951872,0.31522019647
3672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3673,0.86007301522,0.882150937298,0.857204616036,0.911944342955,0.864755289468,0.864755289468,0.911764705882,0.900901182151
3670,0.756052036199,0.739168919316,0.699190076228,0.721374043689,0.750031969309,0.750031969309,0.798128342246,0.716597985348
3671,0.0848930481283,0.0719060351413,0.1158067476,0.0858274930526,0.11098000465,0.11098000465,0.081550802139,0.0797077922078
3676,0.972727272727,0.953246753247,0.909443817053,0.915386787126,0.937944664032,0.937944664032,0.954545454545,0.936796536797
3677,0.68399321267,0.711915290592,0.701219297007,0.719496019752,0.67797314578,0.67797314578,0.70320855615,0.742193223443
3674,0.824655491567,0.827252894165,0.799257128741,0.812795750711,0.805257498256,0.805257498256,0.807486631016,0.833851565102
3675,0.255712669683,0.245972409943,0.244803430265,0.241243730694,0.261732736573,0.261732736573,0.254010695187,0.236973443223
2543,0.309399424105,0.308100722807,0.329651326934,0.31343956555,0.317426179958,0.317426179958,0.312834224599,0.291866466866
2542,0.658571575483,0.627402744315,0.617474237719,0.619637459727,0.657233782841,0.657233782841,0.69385026738,0.609734015984
2541,0.211795557384,0.189717635306,0.127170383964,0.162208954728,0.191728667752,0.191728667752,0.260695187166,0.156048118548
2540,0.392019744961,0.414097667039,0.409514398645,0.425683395888,0.408742152988,0.408742152988,0.417112299465,0.386346986347
2547,0.315605717812,0.309112211318,0.326925112931,0.340599362275,0.347712741223,0.347712741223,0.358288770053,0.30180028305
2546,0.454082682024,0.440446318387,0.396121541502,0.371679066884,0.424651243897,0.424651243897,0.394385026738,0.391637529138
2545,0.248683669272,0.251281071869,0.28906691135,0.300064215409,0.287479655894,0.287479655894,0.283422459893,0.272502497502
2544,0.674691484986,0.699366809661,0.689070440429,0.750935552086,0.701447337828,0.701447337828,0.732620320856,0.706780719281
2549,0.160993418346,0.146058353411,0.125229390175,0.126913176338,0.13223087654,0.13223087654,0.133689839572,0.15593989344
2548,0.0453311394488,0.0433830875007,0.0311617730096,0.0305784369084,0.0386421762381,0.0386421762381,0.0521390374332,0.0339244089244
1104,0.592384821061,0.589787418464,0.66405808865,0.616691577817,0.615127295978,0.615127295978,0.566844919786,0.631329087579
2381,0.86956499383,0.868266292531,0.881961109543,0.862873805649,0.874247268077,0.874247268077,0.850267379679,0.853769147519
2380,0.258597285068,0.272233648704,0.224802371542,0.253477873363,0.240537084399,0.240537084399,0.276737967914,0.267948717949
2383,0.954668860551,0.949474055356,0.959909655562,0.946802515473,0.961357823762,0.961357823762,0.947860962567,0.943456543457
2382,0.471565199506,0.471565199506,0.514945652174,0.468319383089,0.496983259707,0.496983259707,0.46256684492,0.46453962704
2385,0.358453311394,0.359102662044,0.382728684359,0.376008071213,0.390560334806,0.390560334806,0.371657754011,0.323851148851
2384,0.430409296586,0.420019686196,0.383134528515,0.409144052878,0.416362473843,0.416362473843,0.45320855615,0.386825674326
2387,0.0397727272727,0.0449675324675,0.077454474873,0.0654620741577,0.0658596837945,0.0658596837945,0.0454545454545,0.0617153679654
2386,0.811209378856,0.817053534701,0.844014680971,0.818113174123,0.815891653104,0.815891653104,0.798128342246,0.820895770896
2389,0.0333556149733,0.0314075630252,0.0467867730096,0.0313360126659,0.0420512671472,0.0420512671472,0.0294117647059,0.0239448051948
2388,0.899722336487,0.903618440383,0.906426453981,0.922176459517,0.897715647524,0.897715647524,0.895721925134,0.924138361638
1451,0.106905594406,0.108204295704,0.10716932524,0.118605307736,0.0935276679842,0.0935276679842,0.0909090909091,0.146230852481
3580,0.677889757302,0.702565081977,0.698581309994,0.70609520488,0.702638921181,0.702638921181,0.716577540107,0.682975357975
3581,0.371498354587,0.389680172768,0.445343379447,0.414665194141,0.396916414787,0.396916414787,0.351604278075,0.427229020979
2769,0.25786199095,0.269550302639,0.218600014116,0.246078708163,0.231106138107,0.231106138107,0.283422459893,0.230151098901
2768,0.188790621144,0.200478932832,0.212485883682,0.172584172009,0.175412694722,0.175412694722,0.156417112299,0.192199467199
3584,0.969318181818,0.964123376623,0.933415090344,0.957693393563,0.95192687747,0.95192687747,0.977272727273,0.962527056277
3585,0.368176676265,0.359735117823,0.325478190288,0.338164158944,0.336738549175,0.336738549175,0.351604278075,0.378032384282
3586,0.83814788153,0.831654375037,0.799751199887,0.822037787447,0.82543885143,0.82543885143,0.856951871658,0.80587953713
3587,0.555198477993,0.538315361109,0.602722684924,0.545453715083,0.573927574983,0.573927574983,0.550802139037,0.545298451548
2763,0.581232003291,0.577335899395,0.588138763411,0.576918712149,0.571198558475,0.571198558475,0.53743315508,0.591362803863
2762,0.799845742493,0.811534054181,0.803518492377,0.768767230212,0.795832364566,0.795832364566,0.775401069519,0.760235597736
2761,0.990909090909,0.992857142857,0.979707792208,0.994047619048,0.990909090909,0.990909090909,1.0,0.986471861472
2760,0.979144385027,0.981092436975,0.979707792208,0.984243697479,0.979144385027,0.979144385027,0.970588235294,0.986471861472
2767,0.656298848211,0.657597549509,0.665593238283,0.663459217679,0.672352359916,0.672352359916,0.671122994652,0.636411505162
2766,0.230923488276,0.233520890874,0.225208215697,0.250383908504,0.212863287608,0.212863287608,0.224598930481,0.27731018981
2765,0.669534142328,0.679923752718,0.696349167137,0.685144097165,0.694283306208,0.694283306208,0.664438502674,0.657244838495
2764,0.562839366516,0.539462743139,0.534946710898,0.483268841133,0.550799232737,0.550799232737,0.521390374332,0.492422161172
3145,0.0976038667215,0.0989025680202,0.144533455675,0.0944171344427,0.117001860033,0.117001860033,0.0748663101604,0.0953421578422
4260,0.179699712053,0.186193218546,0.215873800113,0.182418540539,0.192408742153,0.192408742153,0.156417112299,0.172718947719
902,0.125488482106,0.119644326262,0.118621188594,0.0833922897222,0.103414903511,0.103414903511,0.0748663101604,0.112626956377
903,0.804915672563,0.81790268555,0.874682382835,0.854467399608,0.842373866543,0.842373866543,0.820855614973,0.83827006327
900,0.358664129988,0.373599194923,0.363221696781,0.346191915501,0.357995233667,0.357995233667,0.364973262032,0.345735514486
4429,0.81142019745,0.795835781865,0.801603966685,0.798027867273,0.800717856312,0.800717856312,0.791443850267,0.829684898435
906,0.543310366104,0.543310366104,0.531929347826,0.542955126715,0.564046152058,0.564046152058,0.596256684492,0.494915501166
907,0.435412381736,0.446451342775,0.467664808018,0.403320656326,0.445445826552,0.445445826552,0.410427807487,0.40493048618
904,0.93307795146,0.927883146265,0.933415090344,0.915313714419,0.931071262497,0.931071262497,0.92513368984,0.925464119214
905,0.135993418346,0.139240171593,0.0712521174478,0.133731358156,0.10723087654,0.10723087654,0.179144385027,0.135106560107
1843,0.629972233649,0.642309895986,0.590459133258,0.60058015301,0.595858521274,0.595858521274,0.612299465241,0.628128121878
4423,0.507070135747,0.48369351237,0.503696710898,0.516602174467,0.525799232737,0.525799232737,0.521390374332,0.495947802198
1841,0.253038872892,0.271870041723,0.258778585545,0.281665670221,0.241667635434,0.241667635434,0.247326203209,0.285025391275
1840,0.347110242698,0.380227125815,0.379217250141,0.452209895816,0.374534991862,0.374534991862,0.374331550802,0.422381784882
1847,0.567996709173,0.573191514368,0.534655561829,0.545385347815,0.549267612183,0.549267612183,0.589572192513,0.537196137196
1846,0.0426573426573,0.054995004995,0.0707580463015,0.0714144551101,0.0533596837945,0.0533596837945,0.0454545454545,0.0700715950716
1845,0.72149321267,0.726038667215,0.763339920949,0.731174920561,0.732864450128,0.732864450128,0.680481283422,0.744871794872
1844,0.38593685726,0.352170623494,0.392266022021,0.326160859601,0.402659265287,0.402659265287,0.364973262032,0.333938977689
1942,0.784060057589,0.798995122525,0.82178147939,0.800305299986,0.795431295048,0.795431295048,0.791443850267,0.808075258075
2169,0.206237145208,0.214678703649,0.179956592321,0.216573111458,0.218946175308,0.218946175308,0.276737967914,0.179077172827
2168,0.0732157548334,0.0712677028853,0.0467867730096,0.0555784369084,0.0511421762381,0.0511421762381,0.0521390374332,0.0738282550783
1943,0.836209378856,0.82257301522,0.806447628458,0.804053320933,0.823500348756,0.823500348756,0.820855614973,0.834586247086
2165,0.517631633073,0.508540723982,0.552803853755,0.49147485081,0.536360730063,0.536360730063,0.485294117647,0.502928321678
2164,0.9875,0.9875,0.973505434783,0.984420289855,0.978804347826,0.978804347826,1.0,0.989583333333
2167,0.340081242287,0.313457865664,0.337335897798,0.342994430974,0.330716693792,0.330716693792,0.312834224599,0.361482267732
2166,0.257039284245,0.241454868661,0.263560488425,0.238886582301,0.269748314346,0.269748314346,0.290106951872,0.236328255078
2161,0.778378239408,0.7861704472,0.806738777527,0.798041983592,0.772358172518,0.772358172518,0.745989304813,0.814054695305
2160,0.235849444673,0.231303990128,0.247529644269,0.19501085019,0.248558474773,0.248558474773,0.251336898396,0.16958041958
2163,0.541896338955,0.565272962332,0.596167419537,0.62507417987,0.586712392467,0.586712392467,0.560160427807,0.57524975025
2162,0.666125051419,0.690800376094,0.698581309994,0.696291283312,0.690874215299,0.690874215299,0.687165775401,0.666308691309
2617,0.815353763883,0.817951166481,0.804012563523,0.78353511365,0.802644733783,0.802644733783,0.791443850267,0.79962953713
2616,0.203563348416,0.191875036728,0.233845638058,0.179816432502,0.224968030691,0.224968030691,0.201871657754,0.175938644689
2615,0.568521184698,0.571767937944,0.597067334839,0.601765923761,0.573872355266,0.573872355266,0.544117647059,0.593585581086
2614,0.783412176059,0.780814773462,0.657943958216,0.711869055923,0.711840269705,0.711840269705,0.820855614973,0.734636197136
2613,0.519467297408,0.514272492214,0.434094438171,0.501539785875,0.492042548245,0.492042548245,0.576203208556,0.525886613387
2612,0.369379884821,0.382366897808,0.342753035008,0.392350062555,0.355333062079,0.355333062079,0.417112299465,0.36748043623
2611,0.540636569313,0.541935270612,0.601734542631,0.550142547137,0.561372355266,0.561372355266,0.521390374332,0.542967449217
2610,0.710129576306,0.732856849033,0.739253952569,0.694284274975,0.695413857243,0.695413857243,0.635026737968,0.718735431235
1946,0.274105306458,0.305274137627,0.313911631846,0.337171034422,0.273436410137,0.273436410137,0.270053475936,0.337104562105
4082,0.66271596051,0.680248428043,0.695766869001,0.679074080225,0.704856428738,0.704856428738,0.709893048128,0.640848734599
2619,0.293212669683,0.304900981372,0.340203274986,0.306926960508,0.316624040921,0.316624040921,0.254010695187,0.302747252747
2618,0.333453311394,0.323063701005,0.36139539808,0.310649516724,0.348169030458,0.348169030458,0.326203208556,0.292303529804
4083,0.356201151789,0.371136216724,0.380205392434,0.380141384617,0.366234596605,0.366234596605,0.351604278075,0.379957542458
3298,0.835684903332,0.803866721514,0.787055335968,0.789231186546,0.798895605673,0.798895605673,0.798128342246,0.834149184149
3299,0.285448375154,0.295188634895,0.350984613213,0.363646604887,0.341635666124,0.341635666124,0.312834224599,0.299288211788
1908,0.464520773344,0.487897396721,0.438558723885,0.492060539631,0.43709602418,0.43709602418,0.501336898396,0.497044622045
1909,0.100277663513,0.10352441676,0.102502117448,0.0921092547691,0.102284352476,0.102284352476,0.104278074866,0.081814019314
1906,0.966644385027,0.968592436975,0.95321322699,0.968663987334,0.957948732853,0.957948732853,0.970588235294,0.976055194805
1907,0.200555327026,0.214191690662,0.224802371542,0.247417267302,0.213264357126,0.213264357126,0.208556149733,0.236247086247
1904,0.143670300288,0.19172224834,0.184015033879,0.230776065367,0.156379330388,0.156379330388,0.16577540107,0.20754037629
1905,0.927606951872,0.931503055768,0.932921019198,0.912756169662,0.918911299698,0.918911299698,0.895721925134,0.930708874459
1902,0.643886260798,0.649081065993,0.550280561829,0.597568948528,0.594387933039,0.594387933039,0.671122994652,0.597496253746
1903,0.601475730152,0.590436769113,0.585324322417,0.617232703358,0.624218205069,0.624218205069,0.657754010695,0.592476273726
3292,0.524814890991,0.519620085797,0.444964003388,0.521575824005,0.506085794001,0.506085794001,0.589572192513,0.510735098235
3293,0.0333556149733,0.0314075630252,0.0467867730096,0.0313360126659,0.0420512671472,0.0420512671472,0.0294117647059,0.0239448051948
3452,0.425483340189,0.436522301228,0.367800677583,0.427508829619,0.371971634504,0.371971634504,0.426470588235,0.45646020646
3453,0.206324557795,0.198532350003,0.177636222473,0.186806501257,0.1969600093,0.1969600093,0.208556149733,0.173197635698
3450,0.237006375977,0.248694687665,0.229469579334,0.23594540583,0.218946175308,0.218946175308,0.23128342246,0.255908674659
3451,0.510813451255,0.516008256449,0.572019692264,0.573603591634,0.555629504766,0.555629504766,0.530748663102,0.559151265401
3456,0.881417112299,0.842456073338,0.820246329757,0.753314843724,0.83793885143,0.83793885143,0.811497326203,0.796699134199
3457,0.797907239819,0.811543603455,0.77711215415,0.793865767651,0.776502557545,0.776502557545,0.762032085561,0.805608974359
3454,0.36529206088,0.347759593348,0.374205957086,0.328414488325,0.366629853522,0.366629853522,0.328877005348,0.358961871462
3455,0.525884409708,0.559650643474,0.571728543196,0.618340419172,0.53324226924,0.53324226924,0.54679144385,0.621990509491
3458,0.374994858083,0.34837148146,0.35771633258,0.276701708351,0.326165426645,0.326165426645,0.260695187166,0.350380869131
3459,0.49478095434,0.462313421872,0.451201651609,0.435059122463,0.472038479423,0.472038479423,0.491978609626,0.462177405927
858,0.124665775401,0.122068372804,0.200742871259,0.166125817916,0.159448384097,0.159448384097,0.104278074866,0.153327922078
859,0.859738790621,0.86038814127,0.835174336533,0.85114563612,0.855725412695,0.855725412695,0.879679144385,0.829824342324
721,0.878866721514,0.893801786449,0.874770609825,0.888995914571,0.876860032551,0.876860032551,0.889037433155,0.893943556444
4088,0.325642739613,0.331486895457,0.386813594015,0.385917173193,0.359756451988,0.359756451988,0.322192513369,0.380962787213
4455,0.56399629782,0.585424869248,0.563470496894,0.580259297395,0.529882585445,0.529882585445,0.501336898396,0.619226606727
6,0.519045660222,0.526188517365,0.50349378882,0.499610832475,0.522390141827,0.522390141827,0.566844919786,0.473784548785
1184,0.153964417935,0.139029353,0.120473955392,0.14320589896,0.149282143688,0.149282143688,0.185828877005,0.140278471528
740,0.403383381325,0.405331433273,0.421283879164,0.414211534416,0.420105789351,0.420105789351,0.439839572193,0.401769064269
741,0.5907239819,0.597866839043,0.576863354037,0.574281451711,0.57199488491,0.57199488491,0.544117647059,0.583516483516
742,0.587438296997,0.576399335958,0.583965626765,0.554629045294,0.584093815392,0.584093815392,0.560160427807,0.590582334332
743,0.729848827643,0.725303373097,0.737339426877,0.726486088507,0.723828760753,0.723828760753,0.709893048128,0.758697552448
744,0.190328054299,0.203964417935,0.199666501976,0.251303960319,0.220428388747,0.220428388747,0.276737967914,0.211057692308
745,0.751439736734,0.777413762708,0.800995200452,0.822900543617,0.771506626366,0.771506626366,0.755347593583,0.811213786214
746,0.774969148499,0.782761356291,0.791113777527,0.797284407834,0.768949081609,0.768949081609,0.76871657754,0.811213786214
747,0.954545454545,0.925974025974,0.931677018634,0.87490589121,0.928458498024,0.928458498024,0.886363636364,0.904978354978
748,0.0125,0.0125,0.015625,0.00833333333333,0.0125,0.0125,0.0,0.0104166666667
749,0.078686754422,0.065699741435,0.0784426171654,0.0470923151869,0.0719977912113,0.0719977912113,0.0588235294118,0.0578692141192
1799,0.951259769642,0.951259769642,0.984375,0.974286987522,0.966644385027,0.966644385027,0.947860962567,0.969187062937
3063,0.078686754422,0.0838815596169,0.0665849096556,0.0778235404834,0.0806934433853,0.0806934433853,0.104278074866,0.0578692141192
3062,0.589464212258,0.578425251219,0.541846061547,0.527596572226,0.54665484771,0.54665484771,0.550802139037,0.555996087246
3061,0.775704442616,0.785444702356,0.797316134952,0.804683573034,0.7783800279,0.7783800279,0.762032085561,0.799011405261
3060,0.696071575483,0.677240406652,0.724237718803,0.719411598632,0.712125087189,0.712125087189,0.671122994652,0.725507825508
3067,0.291952900041,0.301693159781,0.313620482778,0.322683263029,0.299979655894,0.299979655894,0.283422459893,0.314512570763
3066,0.434887906211,0.417355438679,0.389830957086,0.371507179947,0.420841083469,0.420841083469,0.433155080214,0.380683899434
2949,0.310134718223,0.310784068872,0.324984119142,0.363592353938,0.318161474076,0.318161474076,0.30614973262,0.362997419247
2948,0.841155902921,0.84180525357,0.803924336533,0.881493229703,0.837142524994,0.837142524994,0.895721925134,0.857475857476
2947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2946,0.683782394077,0.672094082388,0.691046725014,0.649222772113,0.675755638224,0.675755638224,0.664438502674,0.681023143523
2945,0.716613533525,0.735444702356,0.701713368154,0.765190819411,0.701897814462,0.701897814462,0.762032085561,0.766435647686
2944,0.75699814891,0.752452694364,0.715600296443,0.730130589785,0.718202162288,0.718202162288,0.739304812834,0.771518065268
2943,0.921313245578,0.916118440383,0.933415090344,0.897176459517,0.919306556615,0.919306556615,0.895721925134,0.925464119214
2942,0.273894487865,0.264154228125,0.233933865048,0.232482202367,0.271218902581,0.271218902581,0.299465240642,0.235458291708
2941,0.676038667215,0.672142563319,0.651997459063,0.647855703546,0.661322948152,0.661322948152,0.635026737968,0.677231102231
2940,0.787469148499,0.766689927719,0.78189405703,0.73905459417,0.790144733783,0.790144733783,0.76871657754,0.747820929071
1050,0.23485705471,0.22511679497,0.223064299831,0.226037964593,0.223485817252,0.223485817252,0.201871657754,0.246064352314
1051,0.28286199095,0.256887964976,0.258108060418,0.219765890546,0.282193094629,0.282193094629,0.260695187166,0.227174908425
1052,0.304365487454,0.342677175765,0.413193464145,0.408383432424,0.369248430598,0.369248430598,0.328877005348,0.348665917416
1053,0.19434903332,0.186556825527,0.160652526821,0.157491613246,0.174282143688,0.174282143688,0.185828877005,0.163218031968
1054,0.229977375566,0.232574778163,0.225208215697,0.254082660732,0.227301790281,0.227301790281,0.260695187166,0.256913919414
1055,0.0208556149733,0.0189075630252,0.0202922077922,0.015756302521,0.0208556149733,0.0208556149733,0.0294117647059,0.0135281385281
1056,0.540636569313,0.529597608274,0.563585191982,0.531527828523,0.561372355266,0.561372355266,0.544117647059,0.508443639694
1057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1058,0.075277663513,0.0733296115649,0.0311617730096,0.0722005402952,0.0685887003023,0.0685887003023,0.127005347594,0.0657425907426
1059,0.778378239408,0.795261356291,0.806244706381,0.779530784646,0.781053824692,0.781053824692,0.76871657754,0.780721361971
718,0.656509666804,0.632483692778,0.63115824393,0.601721360481,0.631091606603,0.631091606603,0.618983957219,0.623772061272
1696,0.320953311394,0.333940324382,0.384872600226,0.376869166639,0.36175598698,0.36175598698,0.348930481283,0.310458291708
1697,0.048128342246,0.0533231474408,0.0509599096556,0.0755953764905,0.0655196465938,0.0655196465938,0.0975935828877,0.0588744588745
1694,0.595058617853,0.600253423048,0.539410996612,0.613094407724,0.583018484073,0.583018484073,0.664438502674,0.599943806194
1695,0.561790415467,0.54880340248,0.530888269339,0.515411698276,0.518981050918,0.518981050918,0.521390374332,0.548690892441
1692,0.143459481695,0.153849092084,0.153550254094,0.187126194351,0.154161822832,0.154161822832,0.149732620321,0.173751248751
1693,0.304663718634,0.312455926427,0.301303994918,0.305425925311,0.271218902581,0.271218902581,0.254010695187,0.340861222111
1690,0.774969148499,0.761332784862,0.786067193676,0.760586685267,0.786340385957,0.786340385957,0.76871657754,0.77668997669
1691,0.0181818181818,0.0253246753247,0.019798136646,0.0366836062488,0.0268774703557,0.0268774703557,0.0454545454545,0.0211038961039
614,0.453259975319,0.43183140389,0.477290372671,0.39014099711,0.454597767961,0.454597767961,0.378342245989,0.404957542458
715,0.73572089675,0.718837779867,0.708700945793,0.656925853345,0.727694140897,0.727694140897,0.723262032086,0.676125957376
1698,0.243737145208,0.264516365987,0.297589638622,0.290260293841,0.28253313183,0.28253313183,0.254010695187,0.261517649018
1699,0.278126285479,0.27747693483,0.238195228684,0.224193432314,0.244681469426,0.244681469426,0.224598930481,0.265455377955
1278,0.457157548334,0.403261444438,0.366671372106,0.380365584969,0.410334805859,0.410334805859,0.45320855615,0.403163503164
4311,0.744287330317,0.755975642005,0.713165231508,0.72922022564,0.720875959079,0.720875959079,0.76871657754,0.740407509158
618,0.206972439325,0.204375036728,0.205498306042,0.208077302067,0.202290165078,0.202290165078,0.201871657754,0.22877955378
619,0.273159193747,0.291990362579,0.297501411632,0.336747821658,0.305266217159,0.305266217159,0.328877005348,0.282184482184
4314,0.338019333608,0.324382969971,0.311882411067,0.294441215221,0.321965821902,0.321965821902,0.30614973262,0.32432983683
4315,0.117724187577,0.126165746019,0.148706592321,0.15979949292,0.145817833062,0.145817833062,0.156417112299,0.131786963037
4316,0.590322912382,0.563050185109,0.559906126482,0.508854529954,0.562898163218,0.562898163218,0.53743315508,0.570367132867
4317,0.0576203208556,0.0556722689076,0.073281338227,0.0567196443795,0.0750116252034,0.0750116252034,0.0588235294118,0.0343614718615
1270,0.875035993418,0.895165863548,0.930485954263,0.920936714607,0.912494187398,0.912494187398,0.902406417112,0.883048201798
1271,0.239803578774,0.24434903332,0.209671442688,0.221231496551,0.228432341316,0.228432341316,0.276737967914,0.218953962704
610,0.953933566434,0.963024475524,0.962141798419,0.976844532279,0.960622529644,0.960622529644,0.977272727273,0.961611305361
611,0.261394487865,0.290615267086,0.366812535291,0.334514952226,0.30219716345,0.30219716345,0.254010695187,0.305994005994
1274,0.115662278898,0.0955324087677,0.0742694805195,0.0664693149987,0.0848930481283,0.0848930481283,0.081550802139,0.0993964368964
1275,0.721961127108,0.703129958277,0.677362718803,0.696595199345,0.707245408045,0.707245408045,0.752673796791,0.694141275391
1276,0.270485396956,0.263991890462,0.322169678148,0.328995471706,0.311288072541,0.311288072541,0.276737967914,0.317141192141
615,0.728902714932,0.706175442205,0.760066699605,0.723366658917,0.738267263427,0.738267263427,0.700534759358,0.738301282051
711,0.513487248046,0.50959114415,0.572513763411,0.56100962124,0.549607649384,0.549607649384,0.514705882353,0.534908841159
710,0.586389345948,0.587688047247,0.613962803501,0.607960496452,0.595753894443,0.595753894443,0.582887700535,0.624232017982
1633,0.954668860551,0.954668860551,1.0,0.966711229947,0.970053475936,0.970053475936,0.92513368984,0.972027972028
3333,0.611389345948,0.600350384909,0.596193887634,0.582099401025,0.612058242269,0.612058242269,0.605614973262,0.610541541792
1547,0.250154257507,0.24755685491,0.301965697346,0.266707078088,0.297645896303,0.297645896303,0.247326203209,0.248097735598
1180,0.790878239408,0.791527590057,0.824304771316,0.766002646118,0.793553824692,0.793553824692,0.745989304813,0.768518981019
3119,0.766824352118,0.78565552095,0.781197063806,0.818035119186,0.762810974192,0.762810974192,0.755347593583,0.834748584749
3118,0.224820032908,0.224170682259,0.20083109825,0.214157006676,0.220137758661,0.220137758661,0.237967914439,0.201425657676
3117,0.252303578774,0.247758124229,0.280138339921,0.267641246222,0.275714950012,0.275714950012,0.254010695187,0.262703962704
3116,0.735196421226,0.746884732914,0.713165231508,0.738311134731,0.711785049988,0.711785049988,0.745989304813,0.732831751582
3115,0.92192513369,0.920626432391,0.875846979108,0.864290142935,0.87844687282,0.87844687282,0.872994652406,0.897402597403
3114,0.588641505553,0.593836310748,0.539410996612,0.616080147474,0.576601371774,0.576601371774,0.648395721925,0.601458957709
3113,0.521194981489,0.486779397074,0.455868859401,0.444710255644,0.483067891188,0.483067891188,0.52807486631,0.470533633034
3112,0.403594199918,0.389308485632,0.386354813665,0.375629144939,0.387540688212,0.387540688212,0.410427807487,0.38912962038
3111,0.0299465240642,0.035141329259,0.0400903444382,0.0531974845274,0.0386421762381,0.0386421762381,0.0521390374332,0.0437229437229
3110,0.280311600165,0.288103807957,0.355651821005,0.297005402952,0.32111427575,0.32111427575,0.270053475936,0.297038378288
1472,0.419503290827,0.39612666745,0.428968450028,0.377144296454,0.403449779121,0.403449779121,0.364973262032,0.402387196137
1473,0.264803578774,0.256362020333,0.303739059853,0.259322029207,0.26212799349,0.26212799349,0.208556149733,0.285025391275
1470,0.703100575895,0.713490186284,0.663740471485,0.678556481881,0.686378167868,0.686378167868,0.709893048128,0.685216866467
3330,0.762258329905,0.766803784451,0.730731225296,0.772893900643,0.762927226226,0.762927226226,0.820855614973,0.756293706294
1476,0.369225627314,0.386108744197,0.374179488989,0.37744987323,0.368556730993,0.368556730993,0.351604278075,0.368192224442
